628.71,75.35,84.04,84.21,72.04,87.24,82.56,56.69,65.35,56.96
629.19,75.29,83.71,83.77,71.82,87.34,82.39,55.83,65.86,56.24
629.67,75.25,83.38,83.21,71.58,87.4,82.2,54.96,66.38,55.54
630.15,75.24,83.05,82.51,71.37,87.45,82.04,54.09,66.92,54.86
630.64,75.26,82.72,81.68,71.18,87.48,81.91,53.21,67.48,54.19
631.12,75.27,82.37,80.75,71.01,87.51,81.81,52.28,68.03,53.52
631.6,75.27,82,79.74,70.83,87.52,81.71,51.29,68.56,52.82
632.08,75.23,81.59,78.71,70.64,87.52,81.58,50.19,69.04,52.11
632.56,75.15,81.14,77.7,70.41,87.49,81.42,49.02,69.48,51.41
633.05,75.04,80.67,76.76,70.15,87.45,81.22,47.8,69.89,50.75
633.53,74.92,80.21,75.96,69.89,87.4,81,46.58,70.3,50.17
634.01,74.81,79.73,75.34,69.64,87.37,80.77,45.37,70.72,49.69
634.49,74.7,79.24,74.95,69.4,87.36,80.57,44.15,71.16,49.32
634.97,74.58,78.7,74.83,69.17,87.37,80.37,42.89,71.59,49.08
635.46,74.45,78.08,74.97,68.93,87.38,80.16,41.53,71.99,48.97
635.94,74.29,77.34,75.33,68.66,87.39,79.9,40.05,72.34,49.01
636.42,74.12,76.49,75.85,68.36,87.36,79.59,38.47,72.63,49.23
636.9,73.95,75.56,76.44,68.02,87.3,79.22,36.83,72.87,49.63
637.39,73.81,74.6,77.01,67.63,87.22,78.8,35.22,73.09,50.21
637.87,73.71,73.64,77.47,67.21,87.12,78.38,33.7,73.29,50.94
638.35,73.64,72.75,77.77,66.72,87.03,77.97,32.29,73.5,51.77
638.83,73.59,71.97,77.9,66.17,86.94,77.58,31.03,73.71,52.66
639.31,73.53,71.35,77.85,65.56,86.86,77.19,29.96,73.93,53.57
639.8,73.47,70.91,77.68,64.9,86.78,76.78,29.18,74.15,54.5
640.28,73.39,70.7,77.4,64.25,86.71,76.33,28.83,74.35,55.45
640.76,73.3,70.73,77.06,63.71,86.63,75.86,29.13,74.55,56.46
641.24,73.23,71,76.7,63.37,86.56,75.37,30.28,74.75,57.53
641.72,73.17,71.46,76.35,63.3,86.48,74.88,32.42,74.96,58.65
642.21,73.13,72.03,76.02,63.53,86.41,74.39,35.63,75.17,59.83
642.69,73.08,72.62,75.72,64.03,86.35,73.9,39.88,75.38,61.05
643.17,73.01,73.17,75.45,64.74,86.27,73.37,45.06,75.57,62.3
643.65,72.91,73.63,75.19,65.57,86.19,72.75,50.98,75.73,63.56
644.14,72.79,74,74.89,66.42,86.08,72.02,57.38,75.84,64.85
644.62,72.65,74.31,74.52,67.21,85.95,71.16,63.96,75.92,66.14
645.1,72.52,74.57,74.02,67.88,85.82,70.17,70.4,75.99,67.45
645.58,72.41,74.85,73.37,68.41,85.69,69.04,76.42,76.05,68.74
646.06,72.33,75.14,72.53,68.8,85.59,67.77,81.82,76.11,70.03
646.55,72.25,75.47,71.53,69.05,85.5,66.33,86.5,76.16,71.3
647.03,72.19,75.82,70.37,69.2,85.43,64.7,90.42,76.2,72.56
647.51,72.11,76.19,69.08,69.26,85.37,62.89,93.59,76.21,73.84
647.99,72.04,76.57,67.72,69.25,85.31,61.02,96.08,76.19,75.11
648.47,71.96,76.97,66.35,69.21,85.23,59.26,97.93,76.15,76.39
648.96,71.9,77.39,65.02,69.14,85.15,57.89,99.24,76.09,77.64
649.44,71.85,77.8,63.82,69.07,85.06,57.17,100,76.03,78.84
649.92,71.81,78.21,62.82,69.01,84.96,57.34,100,75.98,79.98
650.4,71.76,78.56,62.1,68.96,84.85,58.49,100,75.93,81.04
650.89,71.7,78.86,61.72,68.9,84.73,60.56,100,75.87,82.02
651.37,71.61,79.07,61.73,68.82,84.59,63.34,99.98,75.78,82.92
651.85,71.51,79.19,62.17,68.73,84.43,66.5,99.36,75.65,83.75
652.33,71.41,79.23,63,68.61,84.25,69.66,98.6,75.49,84.5
652.81,71.31,79.22,64.19,68.48,84.07,72.45,97.73,75.31,85.17
653.3,71.23,79.17,65.65,68.35,83.9,74.61,96.79,75.12,85.77
653.78,71.16,79.1,67.3,68.22,83.74,76.04,95.84,74.93,86.29
654.26,71.11,78.99,69.05,68.09,83.6,76.75,94.88,74.74,86.75
654.74,71.05,78.86,70.84,67.95,83.47,76.86,93.93,74.53,87.17
655.22,70.98,78.7,72.62,67.82,83.34,76.53,92.98,74.3,87.54
655.71,70.91,78.51,74.34,67.69,83.19,75.94,92.03,74.02,87.88
656.19,70.84,78.3,75.97,67.57,83.02,75.21,91.07,73.72,88.18
656.67,70.78,78.09,77.48,67.47,82.83,74.45,90.12,73.41,88.43
657.15,70.74,77.89,78.84,67.38,82.64,73.68,89.18,73.1,88.65
657.64,70.71,77.68,80.06,67.32,82.45,72.9,88.26,72.79,88.83
658.12,70.68,77.47,81.16,67.27,82.26,72.1,87.35,72.48,88.98
658.6,70.64,77.24,82.16,67.22,82.07,71.25,86.44,72.15,89.12
659.08,70.59,76.97,83.08,67.16,81.86,70.32,85.52,71.78,89.24
659.56,70.53,76.67,83.93,67.08,81.65,69.31,84.58,71.36,89.36
660.05,70.47,76.35,84.71,66.99,81.42,68.23,83.62,70.9,89.46
660.53,70.41,76.02,85.4,66.9,81.17,67.08,82.65,70.4,89.54
661.01,70.37,75.67,86.01,66.8,80.92,65.88,81.68,69.89,89.59
661.49,70.34,75.31,86.54,66.72,80.66,64.62,80.71,69.38,89.62
661.97,70.3,74.92,87.01,66.64,80.39,63.29,79.73,68.84,89.64
662.46,70.24,74.5,87.43,66.56,80.12,61.89,78.73,68.27,89.64
662.94,70.17,74.03,87.83,66.47,79.83,60.44,77.7,67.67,89.64
663.42,70.08,73.54,88.2,66.38,79.53,58.96,76.67,67.04,89.65
663.9,69.99,73.06,88.54,66.29,79.22,57.51,75.66,66.39,89.65
664.39,69.91,72.59,88.85,66.21,78.92,56.11,74.7,65.76,89.66
664.87,69.85,72.17,89.11,66.14,78.63,54.77,73.8,65.14,89.66
665.35,69.81,71.78,89.33,66.1,78.35,53.46,72.95,64.54,89.66
665.83,69.79,71.39,89.53,66.07,78.07,52.12,72.09,63.91,89.66
666.31,69.79,70.96,89.73,66.05,77.76,50.67,71.15,63.18,89.67
666.8,69.8,70.41,89.97,66.04,77.37,49.03,70.04,62.26,89.69
667.28,69.82,69.69,90.25,66.02,76.88,47.21,68.66,61.07,89.72
667.76,69.86,68.78,90.57,65.98,76.27,45.4,67.03,59.58,89.74
668.24,69.9,67.78,90.88,65.91,75.58,43.96,65.28,57.94,89.74
668.72,69.93,66.84,91.13,65.82,74.87,43.24,63.64,56.37,89.71
669.21,69.93,66.1,91.32,65.72,74.21,43.36,62.25,55.02,89.64
669.69,69.91,65.59,91.44,65.6,73.59,44.26,61.1,53.92,89.56
670.17,69.86,65.31,91.55,65.47,72.98,45.79,60.11,53.01,89.47
670.65,69.8,65.26,91.65,65.34,72.34,47.89,59.18,52.24,89.4
671.13,69.74,65.46,91.75,65.21,71.65,50.52,58.25,51.6,89.33
671.62,69.69,65.95,91.86,65.08,70.87,53.68,57.31,51.1,89.26
672.1,69.66,66.79,91.95,64.97,70.02,57.3,56.35,50.8,89.18
672.58,69.65,68,92.02,64.86,69.1,61.25,55.37,50.79,89.1
673.06,69.65,69.58,92.08,64.76,68.12,65.31,54.39,51.09,89
673.55,69.65,71.45,92.12,64.66,67.1,69.24,53.39,51.71,88.89
674.03,69.63,73.55,92.16,64.56,66.06,72.82,52.34,52.59,88.78
674.51,69.6,75.77,92.19,64.45,65.02,75.92,51.22,53.66,88.66
674.99,69.55,78.02,92.23,64.32,63.99,78.46,50.01,54.81,88.53
675.47,69.5,80.22,92.26,64.19,63.03,80.43,48.72,55.9,88.4
675.96,69.45,82.31,92.27,64.06,62.19,81.89,47.37,56.83,88.27
676.44,69.41,84.2,92.27,63.95,61.52,82.88,45.98,57.48,88.13
676.92,69.38,85.87,92.25,63.85,61.07,83.49,44.6,57.77,87.98
677.4,69.36,87.28,92.22,63.75,60.88,83.82,43.27,57.65,87.83
677.88,69.33,88.45,92.21,63.66,60.95,83.98,42.05,57.15,87.68
678.37,69.31,89.4,92.21,63.56,61.3,84.04,41,56.33,87.54
678.85,69.29,90.17,92.24,63.46,61.9,84.06,40.22,55.33,87.41
679.33,69.27,90.78,92.28,63.35,62.76,84.07,39.79,54.34,87.28
679.81,69.27,91.27,92.33,63.24,63.83,84.06,39.79,53.54,87.16
680.3,69.28,91.62,92.37,63.15,65.08,84.02,40.24,53.14,87.04
680.78,69.3,91.86,92.38,63.05,66.44,83.91,41.13,53.27,86.92
681.26,69.3,92,92.39,62.96,67.84,83.75,42.38,54.01,86.79
681.74,69.29,92.06,92.38,62.84,69.19,83.53,43.89,55.34,86.65
682.22,69.25,92.05,92.38,62.71,70.42,83.28,45.59,57.21,86.5
682.71,69.19,92,92.36,62.55,71.48,83,47.44,59.5,86.33
683.19,69.13,91.92,92.34,62.37,72.32,82.7,49.43,62.03,86.14
683.67,69.07,91.82,92.31,62.18,72.94,82.39,51.56,64.64,85.94
684.15,69.03,91.71,92.26,62,73.36,82.05,53.83,67.14,85.73
684.63,69,91.59,92.19,61.83,73.62,81.69,56.18,69.36,85.52
685.12,68.97,91.45,92.13,61.67,73.78,81.31,58.52,71.17,85.32
685.6,68.95,91.3,92.06,61.51,73.93,80.93,60.72,72.52,85.13
686.08,68.92,91.16,92.01,61.35,74.15,80.57,62.65,73.39,84.95
686.56,68.9,91.03,91.97,61.18,74.52,80.23,64.19,73.78,84.79
687.05,68.87,90.91,91.94,61.02,75.1,79.92,65.27,73.74,84.63
687.53,68.86,90.81,91.9,60.87,75.92,79.64,65.82,73.31,84.49
688.01,68.87,90.71,91.86,60.72,76.96,79.36,65.84,72.51,84.34
688.49,68.89,90.61,91.81,60.59,78.17,79.09,65.36,71.37,84.21
688.97,68.91,90.51,91.77,60.47,79.5,78.82,64.43,69.91,84.08
689.46,68.94,90.4,91.74,60.34,80.87,78.56,63.13,68.14,83.95
689.94,68.96,90.29,91.74,60.21,82.2,78.31,61.53,66.08,83.84
690.42,68.99,90.18,91.76,60.07,83.45,78.09,59.71,63.73,83.74
690.9,69.03,90.09,91.8,59.93,84.57,77.89,57.72,61.14,83.66
691.38,69.07,89.99,91.85,59.81,85.53,77.72,55.64,58.36,83.59
691.87,69.12,89.91,91.9,59.69,86.34,77.57,53.54,55.47,83.54
692.35,69.19,89.82,91.96,59.59,86.99,77.43,51.49,52.59,83.5
692.83,69.24,89.73,92.02,59.5,87.48,77.3,49.56,49.85,83.48
693.31,69.29,89.64,92.09,59.4,87.83,77.16,47.85,47.43,83.46
693.8,69.32,89.55,92.15,59.27,88.06,77.03,46.47,45.51,83.45
694.28,69.34,89.47,92.21,59.12,88.19,76.9,45.54,44.27,83.43
694.76,69.36,89.38,92.24,58.94,88.23,76.75,45.2,43.87,83.4
695.24,69.37,89.28,92.24,58.74,88.21,76.59,45.58,44.38,83.35
695.72,69.38,89.17,92.21,58.51,88.12,76.39,46.77,45.8,83.27
696.21,69.39,89.03,92.13,58.26,87.98,76.14,48.79,48,83.16
696.69,69.38,88.87,92.03,57.98,87.81,75.86,51.56,50.76,83.03
697.17,69.36,88.68,91.92,57.67,87.61,75.54,54.97,53.78,82.89
697.65,69.32,88.47,91.81,57.32,87.39,75.2,58.8,56.77,82.73
698.13,69.28,88.26,91.72,56.95,87.17,74.84,62.85,59.47,82.57
698.62,69.23,88.04,91.63,56.55,86.96,74.48,66.87,61.67,82.41
699.1,69.21,87.83,91.55,56.14,86.77,74.11,70.67,63.25,82.26
699.58,69.2,87.62,91.49,55.73,86.58,73.74,74.06,64.16,82.13
700.06,69.22,87.42,91.43,55.32,86.41,73.36,76.94,64.41,82.02
700.55,69.25,87.23,91.39,54.9,86.26,72.97,79.24,64.06,81.94
701.03,69.29,87.03,91.37,54.48,86.11,72.57,80.96,63.24,81.87
701.51,69.33,86.82,91.38,54.05,85.98,72.18,82.14,62.07,81.83
701.99,69.38,86.61,91.4,53.6,85.86,71.78,82.81,60.74,81.79
702.47,69.44,86.39,91.44,53.15,85.74,71.39,83.04,59.44,81.77
702.96,69.51,86.15,91.47,52.72,85.62,71,82.85,58.41,81.75
703.44,69.58,85.88,91.48,52.31,85.5,70.58,82.3,57.87,81.73
703.92,69.65,85.56,91.47,51.94,85.36,70.14,81.41,58.01,81.69
704.4,69.7,85.18,91.43,51.61,85.19,69.67,80.21,58.97,81.65
704.88,69.74,84.74,91.37,51.31,85.01,69.17,78.75,60.79,81.59
705.37,69.76,84.22,91.29,51.05,84.79,68.65,77.05,63.44,81.52
705.85,69.76,83.64,91.19,50.84,84.55,68.1,75.16,66.77,81.43
706.33,69.76,82.98,91.07,50.67,84.29,67.53,73.09,70.59,81.33
706.81,69.76,82.26,90.94,50.57,84.01,66.96,70.88,74.68,81.22
707.3,69.78,81.48,90.78,50.54,83.73,66.38,68.56,78.8,81.11
707.78,69.8,80.64,90.62,50.59,83.44,65.79,66.15,82.75,81
708.26,69.84,79.74,90.45,50.7,83.15,65.18,63.68,86.37,80.89
708.74,69.88,78.8,90.28,50.85,82.85,64.56,61.17,89.57,80.78
709.22,69.93,77.86,90.12,51.05,82.56,63.93,58.62,92.33,80.67
709.71,69.98,76.95,89.96,51.27,82.28,63.3,56.07,94.65,80.58
710.19,70.06,76.15,89.79,51.53,82,62.66,53.52,96.57,80.49
710.67,70.16,75.54,89.62,51.81,81.74,62.02,51.02,98.13,80.4
711.15,70.28,75.17,89.44,52.13,81.5,61.38,48.57,99.37,80.33
711.63,70.41,75.11,89.23,52.47,81.26,60.72,46.21,100,80.26
712.12,70.55,75.37,89.02,52.82,81.04,60.05,43.93,100,80.2
712.6,70.68,75.95,88.8,53.16,80.81,59.36,41.76,100,80.14
713.08,70.82,76.8,88.59,53.48,80.57,58.65,39.69,100,80.08
713.56,70.95,77.88,88.4,53.76,80.33,57.93,37.76,100,80.03
714.05,71.09,79.09,88.22,54.02,80.07,57.18,36.02,100,79.98
714.53,71.23,80.38,88.08,54.24,79.79,56.42,34.52,100,79.93
715.01,71.37,81.65,87.97,54.43,79.5,55.64,33.34,100,79.88
715.49,71.48,82.86,87.9,54.58,79.2,54.84,32.53,100,79.83
715.97,71.55,83.95,87.89,54.7,78.88,54,32.18,100,79.78
716.46,71.56,84.9,87.94,54.77,78.53,53.13,32.32,100,79.73
716.94,71.46,85.71,88.04,54.8,78.17,52.22,33.01,100,79.68
717.42,71.22,86.37,88.2,54.77,77.79,51.27,34.28,100,79.62
717.9,70.81,86.91,88.39,54.72,77.41,50.3,36.16,100,79.56
718.38,70.18,87.33,88.6,54.64,77.02,49.3,38.63,100,79.49
718.87,69.31,87.65,88.82,54.55,76.64,48.29,41.63,100,79.43
719.35,68.23,87.88,89.02,54.44,76.27,47.29,45.03,100,79.37
719.83,67.02,88.05,89.21,54.32,75.92,46.32,48.67,100,79.31
720.31,65.84,88.16,89.38,54.17,75.57,45.42,52.33,100,79.26
720.8,64.88,88.23,89.53,53.99,75.22,44.6,55.79,100,79.21
721.28,64.39,88.27,89.65,53.76,74.86,43.9,58.83,100,79.16
721.76,64.55,88.3,89.76,53.51,74.5,43.32,61.31,100,79.12
722.24,65.48,88.31,89.83,53.22,74.12,42.85,63.15,100,79.07
722.72,67.19,88.31,89.89,52.92,73.72,42.45,64.36,100,79.03
723.21,69.54,88.3,89.91,52.59,73.31,42.07,65.06,100,78.98
723.69,72.34,88.28,89.93,52.25,72.88,41.66,65.45,100,78.93
724.17,75.31,88.25,89.94,51.87,72.41,41.19,65.79,100,78.88
724.65,78.2,88.22,89.94,51.46,71.91,40.63,66.37,99.99,78.82
725.13,80.79,88.19,89.96,51.03,71.38,39.98,67.44,99.75,78.75
725.62,82.95,88.16,89.97,50.56,70.82,39.26,69.17,99.51,78.67
726.1,84.63,88.13,89.98,50.09,70.22,38.49,71.62,99.25,78.6
726.58,85.84,88.09,89.99,49.62,69.61,37.7,74.72,98.99,78.53
727.06,86.65,88.06,89.99,49.16,68.96,36.9,78.29,98.72,78.46
727.55,87.13,88.01,89.98,48.71,68.28,36.1,82.1,98.44,78.39
728.03,87.36,87.96,89.97,48.28,67.56,35.3,85.9,98.16,78.33
728.51,87.38,87.91,89.96,47.88,66.79,34.52,89.47,97.88,78.26
728.99,87.25,87.85,89.95,47.53,65.97,33.78,92.67,97.6,78.18
729.47,86.99,87.79,89.92,47.27,65.1,33.09,95.42,97.3,78.1
729.96,86.62,87.73,89.89,47.14,64.18,32.49,97.69,97,78.01
730.44,86.18,87.67,89.85,47.16,63.23,32.01,99.52,96.68,77.92
730.92,85.68,87.6,89.8,47.38,62.24,31.68,100,96.35,77.82
731.4,85.15,87.54,89.75,47.81,61.2,31.51,100,96.01,77.72
731.88,84.6,87.48,89.72,48.45,60.1,31.54,100,95.67,77.61
732.37,84.03,87.41,89.68,49.29,58.94,31.79,100,95.33,77.51
732.85,83.45,87.36,89.66,50.32,57.7,32.29,100,94.99,77.41
733.33,82.88,87.3,89.64,51.5,56.4,33.08,100,94.65,77.3
733.81,82.31,87.25,89.61,52.8,55.03,34.18,100,94.29,77.21
734.29,81.76,87.21,89.57,54.18,53.63,35.63,100,93.9,77.11
734.78,81.25,87.16,89.52,55.58,52.2,37.44,100,93.5,77.02
735.26,80.76,87.12,89.47,56.94,50.79,39.66,100,93.08,76.93
735.74,80.3,87.07,89.41,58.22,49.44,42.28,100,92.64,76.84
736.22,79.87,87.02,89.36,59.39,48.19,45.33,100,92.19,76.74
736.71,79.45,86.97,89.31,60.42,47.15,48.75,100,91.72,76.64
737.19,79.05,86.91,89.26,61.3,46.42,52.44,100,91.24,76.53
737.67,78.68,86.86,89.2,62.06,46.12,56.22,100,90.74,76.43
738.15,78.33,86.81,89.12,62.69,46.37,59.83,100,90.22,76.33
738.63,78,86.76,89.04,63.21,47.26,63,100,89.68,76.23
739.12,77.7,86.71,88.94,63.64,48.85,65.46,100,89.11,76.13
739.6,77.42,86.65,88.84,63.98,51.17,67.03,100,88.51,76.05
740.08,77.15,86.59,88.73,64.25,54.19,67.59,100,87.89,75.96
740.56,76.89,86.53,88.62,64.45,57.81,67.19,100,87.23,75.87
741.04,76.65,86.48,88.49,64.59,61.93,65.95,100,86.52,75.77
741.53,76.41,86.42,88.34,64.69,66.39,64.12,100,85.77,75.67
742.01,76.19,86.36,88.16,64.76,70.99,61.98,100,84.98,75.57
742.49,75.98,86.3,87.95,64.81,75.57,59.81,100,84.13,75.46
742.97,75.79,86.24,87.69,64.83,79.95,57.87,100,83.23,75.34
743.46,75.6,86.17,87.41,64.83,84.03,56.36,100,82.27,75.22
743.94,75.4,86.11,87.09,64.82,87.69,55.39,100,81.26,75.1
744.42,75.21,86.04,86.75,64.78,90.9,55,100,80.17,74.97
744.9,75.01,85.98,86.4,64.72,93.64,55.16,100,79.01,74.85
745.38,74.81,85.93,86.05,64.66,95.89,55.78,100,77.77,74.73
745.87,74.63,85.88,85.73,64.6,97.69,56.75,100,76.45,74.61
746.35,74.45,85.84,85.44,64.55,99.06,57.94,100,75.03,74.51
746.83,74.28,85.8,85.23,64.5,100,59.27,100,73.52,74.41
747.31,74.11,85.75,85.09,64.46,100,60.72,100,71.91,74.32
747.79,73.93,85.71,85.04,64.41,100,62.3,100,70.2,74.24
748.28,73.74,85.67,85.07,64.36,100,64.1,100,68.39,74.17
748.76,73.55,85.63,85.17,64.32,100,66.2,100,66.51,74.1
749.24,73.34,85.59,85.31,64.27,100,68.66,100,64.56,74.04
749.72,73.13,85.55,85.46,64.23,100,71.51,100,62.59,73.98
750.21,72.92,85.52,85.6,64.2,100,74.7,100,60.63,73.92
750.69,72.69,85.48,85.7,64.17,100,78.12,100,58.72,73.86
751.17,72.42,85.44,85.77,64.14,100,81.64,100,56.92,73.79
751.65,72.12,85.4,85.81,64.11,99.98,85.1,100,55.29,73.71
752.13,71.76,85.36,85.83,64.08,99.65,88.34,100,53.91,73.63
752.62,71.34,85.32,85.84,64.05,99.31,91.24,100,52.85,73.55
753.1,70.86,85.28,85.86,64.02,98.98,93.73,100,52.22,73.46
753.58,70.31,85.25,85.9,63.98,98.65,95.75,100,52.12,73.38
754.06,69.67,85.2,85.96,63.94,98.31,97.34,100,52.65,73.28
754.54,68.93,85.14,86.05,63.88,97.95,98.53,100,53.87,73.18
755.03,68.06,85.06,86.17,63.8,97.58,99.4,100,55.84,73.06
755.51,67.05,84.94,86.31,63.7,97.19,100,100,58.57,72.92
755.99,65.88,84.81,86.46,63.56,96.78,100,100,61.99,72.75
756.47,64.55,84.64,86.59,63.41,96.34,100,100,65.99,72.57
756.96,63.07,84.46,86.7,63.24,95.89,100,100,70.39,72.36
757.44,61.46,84.28,86.77,63.07,95.42,100,100,74.99,72.15
757.92,59.76,84.08,86.81,62.91,94.95,100,100,79.53,71.95
758.4,57.99,83.89,86.81,62.75,94.49,100,100,83.82,71.74
758.88,56.25,83.71,86.78,62.6,94.05,100,100,87.68,71.55
759.37,54.62,83.54,86.73,62.46,93.62,100,100,91.01,71.37
759.85,53.25,83.39,86.65,62.32,93.22,100,100,93.78,71.19
760.33,52.29,83.26,86.55,62.18,92.83,100,100,95.98,71.03
760.81,51.9,83.14,86.43,62.06,92.46,100,100,97.68,70.87
761.29,52.23,83.04,86.27,61.94,92.08,100,100,98.94,70.72
761.78,53.34,82.94,86.07,61.84,91.71,100,100,99.83,70.57
762.26,55.23,82.84,85.85,61.74,91.34,100,99.9,100,70.42
762.74,57.81,82.74,85.58,61.65,90.97,100,99.79,100,70.28
763.22,60.92,82.64,85.29,61.56,90.6,100,99.69,100,70.15
763.71,64.34,82.54,84.94,61.46,90.24,100,99.61,100,70.02
764.19,67.86,82.45,84.54,61.37,89.88,100,99.53,100,69.91
764.67,71.27,82.36,84.07,61.29,89.53,100,99.45,100,69.8
765.15,74.4,82.27,83.52,61.22,89.18,100,99.37,100,69.71
765.63,77.14,82.18,82.87,61.16,88.83,100,99.3,100,69.63
766.12,79.43,82.09,82.14,61.11,88.48,100,99.22,100,69.54
766.6,81.26,81.99,81.32,61.06,88.13,100,99.13,100,69.44
767.08,82.69,81.88,80.46,61,87.77,100,99.05,100,69.34
767.56,83.76,81.77,79.57,60.93,87.41,100,98.95,100,69.22
768.04,84.56,81.66,78.72,60.86,87.05,100,98.85,100,69.09
768.53,85.15,81.55,77.95,60.78,86.69,100,98.74,100,68.96
769.01,85.57,81.45,77.32,60.7,86.34,100,98.62,100,68.83
769.49,85.88,81.35,76.89,60.63,86,100,98.5,100,68.69
769.97,86.11,81.24,76.69,60.57,85.67,99.53,98.37,100,68.56
770.46,86.28,81.12,76.73,60.51,85.35,98.83,98.23,100,68.42
770.94,86.41,81,77.01,60.45,85.04,98.02,98.09,100,68.28
771.42,86.51,80.86,77.48,60.38,84.73,97.16,97.94,100,68.13
771.9,86.57,80.71,78.1,60.32,84.43,96.3,97.78,100,67.99
772.38,86.62,80.56,78.8,60.26,84.14,95.5,97.6,100,67.84
772.87,86.65,80.41,79.49,60.21,83.86,94.85,97.4,100,67.69
773.35,86.67,80.27,80.14,60.18,83.59,94.39,97.18,100,67.54
773.83,86.69,80.12,80.68,60.15,83.35,94.15,96.96,100,67.4
774.31,86.71,79.98,81.08,60.13,83.12,94.13,96.73,100,67.25
774.79,86.72,79.83,81.33,60.1,82.91,94.28,96.5,100,67.09
775.28,86.75,79.68,81.42,60.07,82.71,94.53,96.26,100,66.93
775.76,86.77,79.53,81.35,60.03,82.54,94.77,96.03,100,66.77
776.24,86.8,79.37,81.11,59.99,82.38,94.91,95.8,100,66.61
776.72,86.82,79.22,80.73,59.94,82.23,94.86,95.57,100,66.45
777.21,86.85,79.05,80.23,59.89,82.1,94.58,95.33,100,66.29
777.69,86.87,78.88,79.64,59.83,81.98,94.02,95.08,100,66.12
778.17,86.9,78.69,79.01,59.75,81.86,93.22,94.83,100,65.95
778.65,86.92,78.49,78.39,59.67,81.73,92.21,94.57,100,65.77
779.13,86.94,78.28,77.84,59.58,81.61,91.04,94.3,100,65.58
779.62,86.96,78.07,77.41,59.48,81.48,89.76,94.02,100,65.38
780.1,86.98,77.86,77.15,59.4,81.35,88.44,93.72,100,65.19
780.58,86.99,77.65,77.1,59.33,81.22,87.12,93.4,100,64.99
781.06,87.01,77.44,77.25,59.29,81.08,85.85,93.06,100,64.79
781.54,87.02,77.24,77.6,59.28,80.94,84.66,92.7,100,64.59
782.03,87.03,77.02,78.13,59.31,80.79,83.6,92.32,100,64.37
782.51,87.03,76.8,78.8,59.36,80.64,82.72,91.91,100,64.13
782.99,87.02,76.57,79.54,59.44,80.48,82.06,91.46,100,63.88
783.47,87.02,76.34,80.31,59.56,80.31,81.7,90.98,100,63.63
783.96,87.01,76.1,81.05,59.72,80.14,81.66,90.45,100,63.36
784.44,87,75.85,81.73,59.92,79.96,82,89.88,100,63.1
784.92,87,75.6,82.32,60.15,79.78,82.72,89.24,100,62.83
785.4,87.01,75.33,82.8,60.4,79.59,83.81,88.55,100,62.55
785.88,87.02,75.06,83.18,60.66,79.39,85.23,87.78,100,62.27
786.37,87.04,74.78,83.47,60.93,79.17,86.91,86.94,100,61.98
786.85,87.06,74.48,83.68,61.19,78.93,88.76,86,100,61.67
787.33,87.09,74.18,83.81,61.45,78.67,90.67,84.97,100,61.35
787.81,87.11,73.88,83.87,61.7,78.4,92.54,83.85,100,61.01
788.29,87.14,73.59,83.88,61.94,78.11,94.27,82.63,100,60.66
788.78,87.16,73.29,83.83,62.18,77.81,95.77,81.32,100,60.3
789.26,87.19,72.99,83.74,62.4,77.5,97.01,79.9,100,59.91
789.74,87.21,72.68,83.62,62.6,77.18,97.98,78.36,100,59.49
790.22,87.22,72.35,83.47,62.78,76.84,98.71,76.71,100,59.04
790.71,87.23,72.02,83.29,62.94,76.48,99.24,74.95,100,58.57
791.19,87.24,71.67,83.09,63.08,76.1,99.62,73.12,99.96,58.06
791.67,87.24,71.32,82.87,63.21,75.71,99.9,71.25,99.84,57.53
792.15,87.24,70.97,82.61,63.33,75.31,100,69.45,99.71,56.97
792.63,87.23,70.6,82.33,63.45,74.89,100,67.8,99.58,56.4
793.12,87.23,70.22,82.01,63.55,74.47,100,66.4,99.45,55.8
793.6,87.23,69.82,81.66,63.63,74.03,100,65.37,99.31,55.16
794.08,87.23,69.39,81.29,63.69,73.57,100,64.78,99.17,54.5
794.56,87.23,68.94,80.89,63.73,73.11,100,64.68,99.03,53.8
795.04,87.24,68.46,80.45,63.74,72.63,100,65.06,98.9,53.08
795.53,87.25,67.97,79.98,63.74,72.14,100,65.9,98.76,52.33
796.01,87.27,67.46,79.47,63.72,71.65,100,67.11,98.62,51.58
796.49,87.3,66.92,78.92,63.69,71.15,100,68.58,98.47,50.81
796.97,87.33,66.35,78.31,63.65,70.64,100,70.18,98.32,50.04
797.45,87.37,65.72,77.66,63.6,70.11,100,71.83,98.16,49.26
797.94,87.4,65.03,76.95,63.53,69.56,99.88,73.45,98,48.49
798.42,87.43,64.27,76.18,63.44,68.99,99.74,75,97.83,47.75
798.9,87.45,63.44,75.35,63.32,68.39,99.6,76.49,97.64,47.06
799.38,87.46,62.56,74.44,63.18,67.78,99.45,77.94,97.45,46.47
799.87,87.47,61.61,73.47,63.02,67.14,99.28,79.37,97.26,46.01
800.35,87.48,60.62,72.43,62.82,66.49,99.08,80.83,97.06,45.71
800.83,87.49,59.57,71.32,62.6,65.82,98.84,82.31,96.87,45.62
801.31,87.5,58.5,70.15,62.35,65.11,98.56,83.82,96.69,45.75
801.79,87.51,57.42,68.94,62.06,64.37,98.25,85.36,96.5,46.13
802.28,87.52,56.4,67.68,61.73,63.6,97.91,86.9,96.32,46.79
